3pduA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1xq1A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4lw8A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3wgqB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3gedA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3gazA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ulkA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1x0vA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3c1aA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2z1nA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3g0oA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4oneC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3widA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1o94A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3nx4A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2qq5A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1snyA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1oi7A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3mtjA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3b1fA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1h6dA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2jahA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4e4yA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3u49D00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3tl2A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1a4iB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2g1uA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3fpcA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ojoA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4b3hA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4e5yC01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3l6dA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4nimA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4xcvA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3e9nA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1ebfA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3is3A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3rwbA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3keoB02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4nbrA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2bh9A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3phhA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3vvcA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1wmaA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1cydA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4m1qA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1h5qA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3au8A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2dtxA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4ohuD00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1xu9C00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3imfC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3o9zA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1h2bA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
6ldhA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1yb1B01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2d59A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2y1eA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3tjrA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3gvxA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3o38B01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3u62A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4r01A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3rufA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4mowC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1vl6B02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1zmtA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4kwhA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1iy8A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2ag5C00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ojoB02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4oqzA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ba1A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3pi7A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4inaA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1i36A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1zejA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2w2kA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3oidC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1y8qB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3k6jA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3do5A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1u8xX01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1gpjA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1lu9A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1gegA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1geeA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2b5wA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4ii2A04,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3hwrA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1q0qA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3oj0A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3rd5A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3n74A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2pv7A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2h6eA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3db2A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3m2tB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3gpiA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3uxyD00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1gr0A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3h5nD02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3c85A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1iukA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2dbqA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2o3sA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3sxpA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ksuB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4e21A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3slgF01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4f3yA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1hyeA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4a0sA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1xq6A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1gz6B01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3s2eA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1omoA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4gbjC01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4h3vA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2ixaA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1spxA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1zmoA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1fmcA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4e5nC01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4idcA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3e03A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4a27A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4eyeA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3r1iB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1yqgA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3gg9A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3pk0D00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1r12A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2bgkA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3fwzA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3aogA03,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3gt0A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3fi9A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4jbgA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3llvA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2gdzA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2o4cA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3rkrA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1jvbA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3qy9B01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4dllA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1vj0A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4g81A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3d1lB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3g79A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3r3sA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3abiA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4eezA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4a2cA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4ej6A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3hn2B01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3moiA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ckyA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4fdaA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3kzvA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1pl8A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ucxA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4g2nA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ip1A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1nhwA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3qhaA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1gtmA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2d0iA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4imrB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1jtvA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3rc1A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3fhlA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3wg9A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2dvmB02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3e82B01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1dxyA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3iusB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3a06B01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1j4aD01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2dc1A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3uuwA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3zv4A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3un1C00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3g17A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3gmsA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1zemA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3pwzA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3e18A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4k28A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2amfA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3oh8A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3jv7A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3hg7A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2hjsA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1yxmC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4j4hA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3triA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1kyqB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3d4oA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1mx3A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1z45A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2eklA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1iz0A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1xdwA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4ilkA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1lj8A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3cinA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4hy3A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3pidA03,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1ps9A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3d4oB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3dl2A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1y81A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2aefA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3lf2A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1qp8A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4fc7D00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2ph5A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2rhcA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2d8aA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3i4fC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4g65A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2rcyA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3uogA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4kzpB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2g76A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1id1A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1hyhA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2cukA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4n18A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2bmaA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1yo6F00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2b4qB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3m1aJ00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1sc6A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2hmtA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4c4oA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3nklB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ohsX01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3mweB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4koaA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3fbtA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4prkA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2eggA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1f8fA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2ydyA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2x5oA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4g65A03,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4fflA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3kb6A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4iuyA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1yl5A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1isiA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ceaA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3f4lA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3qvsA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3svtA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2p4hX00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4hadA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ezyA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3pp8A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4hktA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4nheB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1yrlB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3aoeC03,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2j8zA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1lssA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2csuA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ip3A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3lk7A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1up7A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2obnD01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4m55E00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ff4A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1zh8A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4q9nA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4bmvI00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2py6A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1edzA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4j6fA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2o4cA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3evtA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ic5A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3dfzB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3ngxA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3u9lA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4gx0A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3hn7A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3m6iA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3o26A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1p3dA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1gdhA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4impA03,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2g0tB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3wmwA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4r1sB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1pjqA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3oqbA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4ew6A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1pj3A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4gx0B04,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4lk3F00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3t4xA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4cpdA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1y1pA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2d4aD01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4hy3D01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1orrC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3m2pB00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2q1wC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2et6A02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4tqgA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1vjtA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2i76A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4bucA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1xeaA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1piwA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3mw9A03,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1qp8A01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1y8qC00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1j6uA01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4b4oG00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
2x4gA00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1yovC01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3l4bC01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
3wj7A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
4wkgA02,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1p1jB01,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1kc0A00,3.40.50.720,NAD(P)-binding Rossmann-like Domain
1kqfA02,3.40.50.740,
1eu1A01,3.40.50.740,
1g8kA02,3.40.50.740,
3ml1A02,3.40.50.740,
1q16A05,3.40.50.740,
2e7zA02,3.40.50.740,
2iv2X02,3.40.50.740,
2napA02,3.40.50.740,
4aayA02,3.40.50.740,
2vpzA02,3.40.50.740,
4lq4A02,3.40.50.790,
1ad2A02,3.40.50.790,
1mzpA02,3.40.50.790,
1evlA02,3.40.50.800,Class II aaRS ABD-related
4hvcB02,3.40.50.800,Class II aaRS ABD-related
1g5hB02,3.40.50.800,Class II aaRS ABD-related
2i4lB02,3.40.50.800,Class II aaRS ABD-related
3lc0A02,3.40.50.800,Class II aaRS ABD-related
4hwtA02,3.40.50.800,Class II aaRS ABD-related
1hc7A02,3.40.50.800,Class II aaRS ABD-related
2j3lA01,3.40.50.800,Class II aaRS ABD-related
3uh0A02,3.40.50.800,Class II aaRS ABD-related
4g84A02,3.40.50.800,Class II aaRS ABD-related
3ialA02,3.40.50.800,Class II aaRS ABD-related
1h4vB02,3.40.50.800,Class II aaRS ABD-related
1wu7A03,3.40.50.800,Class II aaRS ABD-related
1httA02,3.40.50.800,Class II aaRS ABD-related
1atiB02,3.40.50.800,Class II aaRS ABD-related
2zt5A03,3.40.50.800,Class II aaRS ABD-related
3netB02,3.40.50.800,Class II aaRS ABD-related
1qe0A02,3.40.50.800,Class II aaRS ABD-related
3a32A02,3.40.50.800,Class II aaRS ABD-related
1v95A01,3.40.50.800,Class II aaRS ABD-related
3mcwA00,3.40.50.850,
3tg2A00,3.40.50.850,
3oqpA00,3.40.50.850,
1j2rA00,3.40.50.850,
3o94B00,3.40.50.850,
4h17A00,3.40.50.850,
3irvA01,3.40.50.850,
3hu5A00,3.40.50.850,
2wt9A00,3.40.50.850,
1yacA00,3.40.50.850,
4l07A00,3.40.50.850,
3lqyA00,3.40.50.850,
1yzvA00,3.40.50.850,
2b34A00,3.40.50.850,
3kl2I00,3.40.50.850,
3ot4A00,3.40.50.850,
3hb7A00,3.40.50.850,
2a67B00,3.40.50.850,
3eefA00,3.40.50.850,
1nbaB00,3.40.50.850,
3v8eA00,3.40.50.850,
2ab0A00,3.40.50.880,
4qytA00,3.40.50.880,
2rk3A00,3.40.50.880,
3noqA00,3.40.50.880,
3l4eA00,3.40.50.880,
1fy2A00,3.40.50.880,
4hcjA00,3.40.50.880,
4oggC02,3.40.50.880,
1wl8A00,3.40.50.880,
1kwgA02,3.40.50.880,
1u9cA00,3.40.50.880,
1sy7A03,3.40.50.880,
2nv0A00,3.40.50.880,
1vhqB00,3.40.50.880,
2fexA00,3.40.50.880,
4gudB00,3.40.50.880,
2abwA00,3.40.50.880,
3bhnA00,3.40.50.880,
3er6A00,3.40.50.880,
3m3pA00,3.40.50.880,
3fseA01,3.40.50.880,
3mgkA00,3.40.50.880,
1i7qB00,3.40.50.880,
3l3bA00,3.40.50.880,
1o1yA00,3.40.50.880,
3ttvA03,3.40.50.880,
3r75A02,3.40.50.880,
3f5dA00,3.40.50.880,
1gpmA01,3.40.50.880,
4aumB03,3.40.50.880,
1a9xB02,3.40.50.880,
4lruA00,3.40.50.880,
2vrnA00,3.40.50.880,
4k2hD00,3.40.50.880,
1t0bA00,3.40.50.880,
1gpwB00,3.40.50.880,
3efeC00,3.40.50.880,
3cneA00,3.40.50.880,
1qdlB00,3.40.50.880,
3en0C00,3.40.50.880,
3graA00,3.40.50.880,
3ttyA02,3.40.50.880,
3fijC00,3.40.50.880,
3rhtA00,3.40.50.880,
1vcnA02,3.40.50.880,
1jvnA01,3.40.50.880,
1n57A00,3.40.50.880,
3uowB01,3.40.50.880,
2vdjA01,3.40.50.880,
2zuvA03,3.40.50.880,
2gk3A00,3.40.50.880,
1l9xA00,3.40.50.880,
3l7nA00,3.40.50.880,
3d54D00,3.40.50.880,
4kxwA03,3.40.50.920,
2r8oB03,3.40.50.920,
2bfdB02,3.40.50.920,
3l84A03,3.40.50.920,
1gpuA03,3.40.50.920,
2ozlB02,3.40.50.920,
2c42A02,3.40.50.920,
3ju3A00,3.40.50.920,
3ahcA03,3.40.50.920,
2qtcA03,3.40.50.920,
2o1sB03,3.40.50.920,
2o1xD03,3.40.50.920,
1hqkA00,3.40.50.960,
2c92A00,3.40.50.960,
1kz1C00,3.40.50.960,
2b99C00,3.40.50.960,
2obxA00,3.40.50.960,
1c41A00,3.40.50.960,
2pgnA03,3.40.50.970,
4kxvA02,3.40.50.970,
4kgdA03,3.40.50.970,
1q6zA03,3.40.50.970,
4kgdA01,3.40.50.970,
2r8oA02,3.40.50.970,
1q6zA01,3.40.50.970,
2pgnA01,3.40.50.970,
2vk8A03,3.40.50.970,
2bfdB01,3.40.50.970,
4kxvA01,3.40.50.970,
2qtcA02,3.40.50.970,
2nxwA03,3.40.50.970,
2vk8A01,3.40.50.970,
2ji7A03,3.40.50.970,
2uz1B03,3.40.50.970,
2c42A01,3.40.50.970,
2nxwA01,3.40.50.970,
1t9bA03,3.40.50.970,
2wvgA03,3.40.50.970,
2ihtA03,3.40.50.970,
3hwwA01,3.40.50.970,
2c31A01,3.40.50.970,
