307093	pfam00788	62.3451
279169	pfam00789	72.7187
279172	pfam00793	273.039
307097	pfam00794	102
279175	pfam00796	26.7363
279177	pfam00798	812.607
144411	pfam00802	186.042
307103	pfam00807	32.3604
279185	pfam00808	61.0742
307104	pfam00809	175.924
307106	pfam00811	100.007
307107	pfam00812	155.878
307113	pfam00818	1e+06
109859	pfam00819	65.4398
307114	pfam00820	302.451
307116	pfam00823	78.3934
307117	pfam00827	241.636
307122	pfam00832	31.77
279207	pfam00834	245.703
307125	pfam00836	102.779
279210	pfam00837	401.165
307127	pfam00839	43.4945
279214	pfam00841	43.376
307130	pfam00844	169.789
307131	pfam00845	459.498
307134	pfam00849	66.2909
279223	pfam00851	614.31
307136	pfam00852	191.978
307137	pfam00853	235.325
279226	pfam00854	279.589
307142	pfam00859	266.384
279232	pfam00860	231.032
307143	pfam00861	123.629
307144	pfam00862	858.831
279235	pfam00863	410.251
307145	pfam00864	550.226
307146	pfam00865	284.445
307150	pfam00870	367.647
279243	pfam00871	434.515
307151	pfam00872	502.297
279246	pfam00874	32.6107
307156	pfam00878	67.5209
307157	pfam00879	39.5341
307159	pfam00881	51.2374
307168	pfam00890	154.753
307169	pfam00891	267.329
307170	pfam00892	39.871
279265	pfam00893	76.9314
279266	pfam00894	227.9
279267	pfam00895	33.4636
279268	pfam00897	718.069
307171	pfam00898	1080.07
279270	pfam00899	84.6887
307172	pfam00900	74.3887
279272	pfam00901	1057.8
307175	pfam00904	1e+06
279277	pfam00906	241.48
307177	pfam00907	157.706
307179	pfam00909	272.631
279280	pfam00910	59.1717
307181	pfam00913	160.656
307182	pfam00915	390.031
279284	pfam00916	269.889
307183	pfam00918	106.055
307186	pfam00921	233.939
279290	pfam00922	534.794
307188	pfam00924	123.088
307191	pfam00927	81.2273
279297	pfam00929	78.1556
307193	pfam00930	271.107
307194	pfam00931	251.152
307196	pfam00933	328.983
307197	pfam00934	28.6376
307199	pfam00936	28.9569
279305	pfam00937	436.781
279306	pfam00938	121.064
279307	pfam00939	394.432
307202	pfam00942	39.8681
279311	pfam00943	734.049
279312	pfam00944	330.812
279313	pfam00945	648.144
307203	pfam00946	923.259
279315	pfam00947	215.706
279316	pfam00948	728.761
109986	pfam00951	116.402
279319	pfam00952	439.025
307206	pfam00954	125.506
307212	pfam00960	78.7766
279329	pfam00962	370.157
307214	pfam00963	38.1473
307215	pfam00964	57.4013
307216	pfam00965	180.69
307217	pfam00967	173.171
250265	pfam00971	782.304
279337	pfam00974	700.179
307222	pfam00976	33.3602
279340	pfam00977	116.04
250270	pfam00978	318.05
144537	pfam00979	517.506
279341	pfam00980	714.089
144538	pfam00981	753.014
279342	pfam00982	572.69
279343	pfam00983	289.81
144541	pfam00985	210.522
307227	pfam00990	132.756
307228	pfam00992	49.4657
307230	pfam00994	69.5907
307232	pfam00996	777.369
307233	pfam00997	168.798
279355	pfam00999	114.647
307235	pfam01000	45.7081
110032	pfam01001	201.835
307236	pfam01003	101.634
307237	pfam01004	141.283
279359	pfam01005	297.909
307238	pfam01006	41.304
307239	pfam01007	464.751
279363	pfam01010	116.942
307241	pfam01012	50.298
307247	pfam01019	455.13
279373	pfam01021	181.432
279374	pfam01022	48.9992
307249	pfam01023	28.0415
307252	pfam01026	84.2368
307259	pfam01033	33.8636
307260	pfam01034	63.8396
307263	pfam01037	38.6787
307264	pfam01039	362.331
307266	pfam01041	366.584
279393	pfam01042	91.1936
279395	pfam01044	961.493
307269	pfam01049	81.0754
307270	pfam01050	264.978
307273	pfam01053	474.018
279403	pfam01054	685.291
307275	pfam01056	327.928
307276	pfam01057	171.726
279408	pfam01059	32.8817
307278	pfam01060	58.323
279417	pfam01068	138.957
307287	pfam01071	255.284
279420	pfam01073	350.503
307289	pfam01075	199.092
307290	pfam01076	170.962
307292	pfam01078	239.354
307296	pfam01083	175.231
307298	pfam01085	235.343
307300	pfam01087	122.769
307302	pfam01090	140.245
307303	pfam01091	56.6449
307305	pfam01093	443.913
307307	pfam01095	499.858
279443	pfam01097	32.0799
279444	pfam01098	274.534
307309	pfam01099	51.8408
307310	pfam01101	30.0142
307311	pfam01102	146.524
307312	pfam01103	132.095
279449	pfam01104	85.9108
279452	pfam01107	191.843
307315	pfam01108	83.5732
144630	pfam01109	218.178
307316	pfam01110	268.634
279458	pfam01114	69.0509
307320	pfam01115	194.289
307322	pfam01117	387.377
307323	pfam01118	61.7692
307324	pfam01119	66.3585
279465	pfam01121	187.132
279467	pfam01123	70.2736
307329	pfam01126	113.611
307330	pfam01127	41.2073
279473	pfam01129	278.947
307334	pfam01133	117.242
250388	pfam01134	129.594
250389	pfam01135	291.579
307335	pfam01136	114.616
307339	pfam01140	130.321
279483	pfam01141	132.951
307340	pfam01142	347.619
307341	pfam01145	66.5891
307342	pfam01146	165.466
279489	pfam01148	156.221
307345	pfam01151	106.185
307346	pfam01152	147.172
307347	pfam01153	625.937
307348	pfam01154	350.767
307351	pfam01157	83.6653
307353	pfam01159	82.1804
307354	pfam01160	59.2005
307356	pfam01163	190.137
279509	pfam01170	198.348
279510	pfam01171	203.616
307362	pfam01172	50.0894
279518	pfam01183	147.489
307369	pfam01184	164.565
250427	pfam01187	181.094
279522	pfam01189	258.122
307380	pfam01198	67.9294
307381	pfam01199	80.6326
307382	pfam01200	57.2376
279535	pfam01202	92.2558
307387	pfam01206	39.0679
307388	pfam01207	326.969
307389	pfam01208	182.779
307390	pfam01210	141.945
307394	pfam01215	173.692
307395	pfam01216	650.929
250451	pfam01217	167.15
250456	pfam01222	615.603
307401	pfam01225	29.1015
307403	pfam01227	196.201
307404	pfam01228	89.1224
279558	pfam01229	663.491
307406	pfam01231	386.088
307407	pfam01232	97.0928
250464	pfam01234	319.366
250467	pfam01238	338.363
307412	pfam01241	44.6174
307413	pfam01242	80.3203
279569	pfam01244	284.909
307416	pfam01246	59.8452
307417	pfam01247	97.5469
307419	pfam01249	113.356
279579	pfam01254	96.2621
279581	pfam01256	225.321
307425	pfam01257	141.445
307428	pfam01261	72.8074
279586	pfam01262	176.521
307433	pfam01267	206.241
307435	pfam01269	329.553
279594	pfam01270	422.781
279595	pfam01271	251.875
307437	pfam01273	90.8271
307442	pfam01278	312.35
307443	pfam01279	119.88
307444	pfam01280	130.658
307447	pfam01283	127.369
307449	pfam01285	366.225
307450	pfam01286	46.7505
250510	pfam01291	217.808
307455	pfam01292	39.0424
307456	pfam01293	680.28
307458	pfam01295	650.834
307459	pfam01296	64.2118
307464	pfam01301	369.277
307466	pfam01303	100.86
279626	pfam01304	29.2927
279627	pfam01307	95.1842
279628	pfam01308	753.432
279629	pfam01309	405.641
279630	pfam01310	299.621
279637	pfam01318	356.393
279643	pfam01325	74.7174
307477	pfam01327	120.377
279646	pfam01328	631.801
279649	pfam01331	228.831
307480	pfam01333	160.39
307484	pfam01338	231.701
279656	pfam01340	190.912
307488	pfam01345	31.7098
279663	pfam01347	350.421
279664	pfam01348	134.519
279665	pfam01349	425.595
279666	pfam01350	253.286
279667	pfam01351	190.291
307491	pfam01353	309.912
110363	pfam01356	101.806
279672	pfam01358	233.473
279673	pfam01361	57.3011
307496	pfam01364	123.628
307497	pfam01365	147.296
279677	pfam01366	720.739
307502	pfam01371	100.011
279683	pfam01372	41.9608
307503	pfam01373	662.026
307504	pfam01374	248.704
307505	pfam01375	313.376
279687	pfam01376	210.41
144825	pfam01378	78.1622
307508	pfam01382	90.0805
307509	pfam01383	52.9089
307511	pfam01385	76.9325
307513	pfam01387	87.7602
307515	pfam01389	184.953
189968	pfam01391	30.9202
279706	pfam01398	93.9478
279708	pfam01400	255.673
307523	pfam01401	713.576
279714	pfam01406	489.186
279715	pfam01407	175.467
279716	pfam01408	64.1469
307526	pfam01409	236.696
307527	pfam01410	329.278
307528	pfam01412	104.249
307531	pfam01415	93.2263
307534	pfam01419	88.8714
279728	pfam01420	88.1811
307535	pfam01421	241.026
279733	pfam01425	338.888
279735	pfam01427	265.631
307541	pfam01429	59.2955
279739	pfam01431	254.261
307543	pfam01432	273.879
307544	pfam01434	281.025
307545	pfam01435	103.641
279744	pfam01436	30.0627
279747	pfam01440	189.81
307548	pfam01441	277.413
307549	pfam01442	41.5147
307550	pfam01443	103.609
279751	pfam01445	82.822
307551	pfam01446	426.475
307555	pfam01451	95.1344
279757	pfam01452	321.308
250634	pfam01456	43.3129
279761	pfam01457	612.628
279764	pfam01462	33.7454
279765	pfam01463	29.7122
279766	pfam01464	89.2883
279770	pfam01468	35.2029
279771	pfam01469	32.144
279772	pfam01470	290.851
279774	pfam01472	45.5604
307565	pfam01473	25.8117
279776	pfam01475	108.857
307571	pfam01481	142.444
307574	pfam01485	32.1131
307577	pfam01488	109.972
279788	pfam01490	271.872
279790	pfam01492	125.621
307580	pfam01494	310.787
307583	pfam01498	63.0222
279796	pfam01499	524.709
279798	pfam01501	155.558
307588	pfam01506	34.8673
307589	pfam01507	136.663
279805	pfam01508	31.68
279809	pfam01513	177.172
279811	pfam01515	303.072
279812	pfam01516	467.708
250679	pfam01518	540.222
279814	pfam01519	66.3929
279819	pfam01524	83.4972
144935	pfam01525	137.032
307599	pfam01527	55.0575
279822	pfam01528	385.981
250689	pfam01531	390.771
307602	pfam01532	337.599
279826	pfam01533	493.851
307603	pfam01534	203.216
307604	pfam01535	29.3557
307606	pfam01537	119.74
201846	pfam01538	207.91
110536	pfam01539	363.43
110537	pfam01540	456.854
144947	pfam01543	139.061
307607	pfam01544	130.12
307608	pfam01545	66.8875
279840	pfam01552	193.316
279841	pfam01553	70.3851
110557	pfam01560	706.999
307617	pfam01561	875.689
307619	pfam01563	105.034
279853	pfam01567	1115.56
307622	pfam01568	38.7816
307625	pfam01571	133.087
279858	pfam01573	457.268
307627	pfam01576	1280.5
307628	pfam01578	94.7331
279863	pfam01580	158.695
110576	pfam01581	1e+06
307630	pfam01582	122.074
307631	pfam01583	222.956
279866	pfam01584	45.2836
307633	pfam01586	67.7757
279869	pfam01588	77.6676
279870	pfam01589	1050.02
279875	pfam01594	148.92
307637	pfam01595	41.806
307638	pfam01596	324.85
307639	pfam01597	148.24
279880	pfam01600	502.237
279881	pfam01601	902.655
307641	pfam01602	359.243
250739	pfam01606	265.687
307643	pfam01607	30.8414
307648	pfam01613	60.7393
279892	pfam01616	384.542
307650	pfam01617	200.77
279896	pfam01620	179.25
279897	pfam01621	454.292
250753	pfam01623	106.312
307653	pfam01624	98.0435
307657	pfam01629	101.906
307658	pfam01630	207.734
307660	pfam01633	159.758
279907	pfam01635	299.803
279908	pfam01636	50.2032
307662	pfam01637	142.854
279910	pfam01639	147.705
307666	pfam01643	288.844
279916	pfam01645	489.531
307668	pfam01646	207.204
307671	pfam01650	170.161
307673	pfam01653	466.807
279928	pfam01659	136.973
307679	pfam01660	119.315
307680	pfam01661	76.4484
307682	pfam01664	343.472
279933	pfam01665	432.683
307683	pfam01666	55.0066
279935	pfam01667	84.8148
307685	pfam01669	81.1717
307686	pfam01670	250.157
279939	pfam01671	322.889
307687	pfam01672	74.5125
279941	pfam01673	613.801
307688	pfam01676	154.572
279943	pfam01677	198.73
307689	pfam01678	81.9602
307691	pfam01680	333.661
307692	pfam01681	27.4881
307695	pfam01684	35.779
279951	pfam01686	788.306
279953	pfam01688	195.425
279954	pfam01690	750.97
279955	pfam01691	141.634
279956	pfam01692	358.002
307700	pfam01696	467.159
307701	pfam01697	112.839
279964	pfam01700	1817.39
307704	pfam01701	31.8627
307706	pfam01704	331.387
307707	pfam01705	58.829
279970	pfam01707	380.457
307709	pfam01708	85.9712
279973	pfam01710	156.184
279974	pfam01712	204.859
307713	pfam01716	304.545
279978	pfam01717	272.385
279979	pfam01718	1191.8
279981	pfam01721	41.2918
279983	pfam01723	44.6284
201938	pfam01726	94.7575
307720	pfam01732	120.295
250824	pfam01733	303.991
279993	pfam01736	98.6797
307728	pfam01742	442.397
280000	pfam01743	125.47
307729	pfam01744	23.9093
280002	pfam01745	349.384
280003	pfam01746	181.389
280006	pfam01750	101.586
307733	pfam01752	270.365
307739	pfam01758	130.099
280016	pfam01761	258.188
250845	pfam01762	207.948
280017	pfam01763	668.692
280020	pfam01766	683.906
280021	pfam01767	295.077
280022	pfam01768	348.917
307744	pfam01770	375.056
280025	pfam01771	498.045
307747	pfam01775	52.9623
307751	pfam01779	40.9884
307755	pfam01783	32.5639
307756	pfam01784	136.996
250863	pfam01785	204.125
307758	pfam01787	189.501
307759	pfam01788	36.9686
280041	pfam01791	129.432
307762	pfam01793	422.99
307764	pfam01795	414.038
307765	pfam01796	37.5703
307766	pfam01797	72.22
280049	pfam01801	288.72
280050	pfam01802	266.945
307769	pfam01803	108.873
280054	pfam01806	484.75
280055	pfam01807	141.607
280058	pfam01810	112.771
280059	pfam01812	153.223
307776	pfam01815	37.1023
250888	pfam01816	29.7692
280064	pfam01818	237.591
280065	pfam01819	208.431
307779	pfam01821	30.2934
307780	pfam01822	70.2061
280070	pfam01824	345.215
307786	pfam01829	654.536
280076	pfam01830	528.508
280077	pfam01831	535.771
307788	pfam01833	31.2863
307790	pfam01835	57.6639
307793	pfam01840	127.899
307799	pfam01847	135.225
307800	pfam01848	39.165
280096	pfam01852	164.501
280099	pfam01856	93.495
307805	pfam01858	156.184
280102	pfam01861	356.753
307806	pfam01862	99.1596
280105	pfam01864	205.032
280106	pfam01865	195.679
280110	pfam01869	203.809
307811	pfam01870	84.2969
280116	pfam01875	279.27
307818	pfam01878	198.679
307821	pfam01882	37.6536
280124	pfam01884	232.414
307824	pfam01886	87.2342
307827	pfam01889	230.504
307829	pfam01891	74.8884
307830	pfam01893	88.0514
307833	pfam01896	41.0506
307835	pfam01900	43.6476
307836	pfam01901	146.632
280139	pfam01902	309.425
307837	pfam01903	54.563
307839	pfam01905	196.031
307841	pfam01907	57.5827
307842	pfam01909	37.405
307843	pfam01910	72.5445
280149	pfam01914	163.994
307848	pfam01917	64.6175
307851	pfam01921	414.732
307852	pfam01922	63.6293
307855	pfam01925	39.8714
307858	pfam01928	56.7772
307859	pfam01929	61.3361
307863	pfam01934	52.7625
307865	pfam01936	37.6562
280171	pfam01938	44.1292
307868	pfam01941	468.082
280175	pfam01943	136.272
307870	pfam01947	179.777
307872	pfam01949	152.244
307875	pfam01954	27.9894
307876	pfam01955	114.549
307877	pfam01956	81.1606
280186	pfam01957	83.518
307882	pfam01964	557.762
307885	pfam01968	165.133
110924	pfam01972	474.334
307889	pfam01974	48.4083
307897	pfam01982	120.66
251014	pfam01983	284.083
280215	pfam01991	112.473
307906	pfam01993	386.686
307907	pfam01994	168.012
307908	pfam01995	191.937
307909	pfam01996	111.395
307911	pfam01998	34.0987
280223	pfam02001	132.351
280225	pfam02005	458.384
280227	pfam02007	436.555
251032	pfam02008	41.1776
307914	pfam02010	143.792
307915	pfam02011	908.203
251036	pfam02013	31.9499
307916	pfam02014	58.1403
280233	pfam02015	340.12
307920	pfam02019	122.316
307923	pfam02022	48.4865
307925	pfam02024	211.518
307929	pfam02028	438.108
307930	pfam02029	242.467
307931	pfam02030	589.618
280248	pfam02031	262.358
307933	pfam02035	330.069
307936	pfam02038	52.1883
307937	pfam02040	713.303
280254	pfam02041	335.369
307939	pfam02043	72.1412
280257	pfam02044	36.9423
307941	pfam02046	123.965
307942	pfam02048	52.2764
307944	pfam02050	34.9513
110996	pfam02052	87.0331
251060	pfam02053	215.526
307945	pfam02055	658.928
280263	pfam02056	250.008
307947	pfam02058	104.973
307948	pfam02059	137.603
307949	pfam02060	104.464
280268	pfam02061	71.5166
307950	pfam02063	110.948
307951	pfam02064	101.8
307952	pfam02065	568.563
280272	pfam02066	31.9206
280273	pfam02067	39.3733
307953	pfam02068	55.5847
307954	pfam02069	46.1453
307955	pfam02070	36.7153
307956	pfam02071	1e+06
307957	pfam02072	126.943
280280	pfam02074	1060.46
111019	pfam02077	347.848
307960	pfam02078	130.801
280284	pfam02079	58.2548
307961	pfam02080	41.4397
280288	pfam02083	33.4326
251078	pfam02084	129.616
307964	pfam02085	49.8629
307965	pfam02086	148.28
111029	pfam02087	278.018
145317	pfam02088	58.0099
307966	pfam02089	607.475
280292	pfam02090	123.126
307969	pfam02093	410.852
307970	pfam02095	1e+06
280298	pfam02097	563.983
307974	pfam02101	716.155
251087	pfam02102	543.746
307976	pfam02106	733.382
280307	pfam02110	338.2
280308	pfam02112	438.555
251094	pfam02114	433.726
307981	pfam02115	215.571
111054	pfam02117	422.906
307983	pfam02118	158.129
307986	pfam02121	195.843
111059	pfam02122	162.548
280316	pfam02123	225.803
280317	pfam02124	249.356
280318	pfam02126	472.045
280319	pfam02127	550.48
251109	pfam02133	253.465
307991	pfam02136	65.8287
307994	pfam02140	55.0074
307995	pfam02141	151.957
307996	pfam02142	54.7994
308000	pfam02149	45.1703
280336	pfam02150	42.0735
308001	pfam02151	30.8276
280339	pfam02153	280.815
111086	pfam02154	257.305
308003	pfam02155	458.155
308004	pfam02156	382.719
280342	pfam02157	599.366
308005	pfam02158	508.58
308006	pfam02159	151.64
280345	pfam02160	311.261
308007	pfam02161	719.009
145362	pfam02162	1e+06
308008	pfam02163	35.138
308009	pfam02165	452.837
308010	pfam02166	570.33
308011	pfam02167	275.601
308014	pfam02171	231.831
280354	pfam02172	123.372
308015	pfam02173	45.8507
308016	pfam02174	116.167
111105	pfam02175	280.546
280357	pfam02176	63.245
308018	pfam02178	1e+06
308020	pfam02180	42.9086
280362	pfam02181	261.432
111114	pfam02184	55.2644
308025	pfam02187	74.8841
308027	pfam02189	33.1085
308028	pfam02190	95.4738
308030	pfam02192	77.5477
308031	pfam02194	42.0889
308034	pfam02198	91.1958
308035	pfam02199	38.6864
308036	pfam02200	190.59
280381	pfam02202	23.5429
308040	pfam02205	30.554
308043	pfam02208	71.0306
308045	pfam02210	45.8879
308048	pfam02213	43.765
308049	pfam02214	95.7321
280395	pfam02217	147.457
308050	pfam02218	55.202
280397	pfam02219	328.504
308051	pfam02221	65.4325
280399	pfam02222	206.712
280400	pfam02223	132.041
280401	pfam02224	261.47
308053	pfam02226	128.645
280404	pfam02228	190.174
280407	pfam02232	586.863
308056	pfam02234	40.9628
280410	pfam02236	119.644
308057	pfam02238	44.4547
308059	pfam02240	451.791
308060	pfam02241	438.005
308063	pfam02246	99.6278
308064	pfam02247	549.776
251180	pfam02248	304.008
308065	pfam02249	227.329
308066	pfam02250	288.706
308070	pfam02254	62.557
280428	pfam02258	144.097
308074	pfam02259	117.072
308077	pfam02262	146.933
308078	pfam02263	370.936
308081	pfam02267	257.167
308082	pfam02268	56.2923
190265	pfam02269	122.152
308083	pfam02270	78.0747
111194	pfam02273	547.118
308087	pfam02275	237.796
280447	pfam02282	121.554
308091	pfam02283	154.941
308093	pfam02285	49.1847
308094	pfam02286	901.674
308095	pfam02287	167.014
308096	pfam02288	85.6954
280458	pfam02294	73.8889
280459	pfam02295	94.8804
308101	pfam02296	126.295
308102	pfam02297	42.7262
280462	pfam02298	88.9435
280467	pfam02304	233.172
308107	pfam02305	569.51
280468	pfam02306	364.828
308113	pfam02313	65.7163
308115	pfam02316	162.84
308117	pfam02318	135.941
308120	pfam02321	44.4404
145463	pfam02323	280.519
308123	pfam02326	51.2484
308124	pfam02327	591.877
280487	pfam02329	499.361
280489	pfam02331	537.001
280492	pfam02334	192.98
308127	pfam02335	531.137
280494	pfam02336	712.999
111251	pfam02340	339.601
280497	pfam02341	144.683
308130	pfam02343	93.5483
280501	pfam02346	82.8235
280502	pfam02347	648.664
308132	pfam02348	188.315
280508	pfam02353	402.09
280510	pfam02355	147.753
280512	pfam02358	200.236
280514	pfam02361	107.033
308140	pfam02363	1e+06
308141	pfam02364	966.633
308144	pfam02368	46.6186
280522	pfam02369	70.5739
111279	pfam02370	1e+06
308146	pfam02372	128.407
280525	pfam02374	338.559
308148	pfam02376	81.8709
308149	pfam02377	42.194
308150	pfam02378	44.6449
308151	pfam02380	100.533
280530	pfam02381	83.1405
308152	pfam02382	980.906
280533	pfam02384	385.136
280534	pfam02386	390.246
280535	pfam02387	331.679
280537	pfam02389	132.484
308156	pfam02392	227.426
308157	pfam02393	41.1939
308158	pfam02394	111.605
280543	pfam02395	1121.6
280545	pfam02398	106.56
280546	pfam02399	1059.05
308161	pfam02402	84.6825
308163	pfam02404	456.591
308165	pfam02406	69.0683
280553	pfam02407	125.758
280554	pfam02408	80.1129
111318	pfam02411	170.821
308167	pfam02412	33.4977
308168	pfam02414	87.4756
280560	pfam02416	48.4399
